team_id,lat,long
/wi/reedsville/reedsville-panthers/,44.15381002,-87.95319301
/wi/howards-grove/howards-grove-tigers/,43.828562,-87.81545898
/wi/prescott/prescott-cardinals/,44.756919,-92.78933003
/wi/fond-du-lac/winnebago-lutheran-academy-vikings/,43.78082462,-88.42899108
/wi/la-crosse/la-crosse-logan-rangers/,43.84568099,-91.23208499
/wi/pittsville/pittsville-panthers/,44.44269201,-90.13119401
/wi/portage/portage-warriors/,43.56323901,-89.46435502
/wi/amery/amery-warriors/,45.30182598,-92.350252
/wi/appleton/appleton-west-terrors/,44.26850898,-88.42832799
/wi/kenosha/bradford-reuther-red-devils/,42.60711599,-87.85360896
/wi/crandon/crandon-cardinals/,45.57178672,-88.92666788
/wi/oregon/oregon-panthers/,42.932579,-89.37205099
/wi/winneconne/winneconne-wolves/,44.11828399,-88.69619098
/wi/stanley/stanley-boyd-orioles/,44.96158199,-90.92463402
/wi/jackson/kettle-moraine-lutheran-chargers/,43.31281809,-88.12544607
/wi/milwaukee/university-school-of-milwaukee-wildcats/,43.186392,-87.93543
/wi/turtle-lake/turtle-lake-lakers/,45.397831,-92.13891396
/wi/augusta/augusta-beavers/,44.68518001,-91.13866499
/wi/platteville/platteville-hillmen/,42.74032756,-90.46700328
/wi/manitowoc/manitowoc-lincoln-ships/,44.07985799,-87.65763403
/wi/hartland/lake-country-lutheran-lightning/,43.10873702,-88.360868
/wi/sheboygan-falls/sheboygan-falls-falcons/,43.72043599,-87.81140097
/wi/stoughton/stoughton-vikings/,42.92344398,-89.23522799
/wi/wausau/wausau-east-lumberjacks/,44.9815393,-89.59732428
/wi/clinton/clinton-cougars/,42.56316799,-88.85715596
/wi/beaver-dam/beaver-dam-golden-beavers/,43.46181798,-88.81994098
/wi/mineral-point/mineral-point-pointers/,42.86327298,-90.19405703
/wi/sturgeon-bay/sturgeon-bay-clippers/,44.83592598,-87.36261501
/wi/dodgeville/dodgeville-dodgers/,42.96567,-90.14521702
/wi/milwaukee/milwaukee-academy-of-science/,43.04234401,-87.93946002
/wi/new-glarus/new-glarus-monticello-glarner-knights/,42.802235,-89.636105
/wi/shawano/shawano-community-hawks/,44.76150697,-88.60143072
/wi/ladysmith/ladysmith-lumberjacks/,45.47033501,-91.07512899
/wi/elkhorn/elkhorn-elks/,42.671711,-88.53145699
/wi/cumberland/cumberland-beavers/,45.52865526,-92.03146278
/wi/omro/omro-foxes/,44.04629999,-88.73982801
/wi/tony/flambeau-falcons/,45.453636,-90.99497696
/wi/minocqua/lakeland-thunderbirds/,45.88635301,-89.70752501
/wi/wauzeka/wauzeka-steuben-seneca/,43.08502638,-90.88299293
/wi/edgerton/edgerton-crimson-tide/,42.84240699,-89.07102399
/wi/green-bay/green-bay-preble-hornets/,44.50034098,-87.96719297
/wi/blair/blair-taylor-wildcats/,44.292004,-91.20873401
/wi/johnson-creek/johnson-creek-bluejays/,43.07486801,-88.77076896
/wi/tomah/tomah-timberwolves/,43.97826601,-90.51334601
/wi/beloit/beloit-memorial-purple-knights/,42.51410498,-89.03724299
/wi/oconto-falls/oconto-falls-panthers/,44.87423176,-88.12984049
/wi/prairie-du-sac/sauk-prairie-eagles/,43.28338998,-89.730648
/wi/waterloo/waterloo-pirates/,43.19206102,-88.99302602
/wi/abbotsford/abbotsford-falcons/,44.94778946,-90.32934093
/wi/lomira/lomira-lions/,43.58958501,-88.44693497
/wi/burlington/catholic-central-hilltoppers/,42.67501601,-88.2820394
/wi/fort-atkinson/fort-atkinson-blackhawks/,42.945033,-88.85929401
/wi/merrill/merrill-bluejays/,45.19079598,-89.67187603
/wi/richland-center/ithaca-bulldogs/,43.341983,-90.28054603
/wi/manawa/manawa-wolves/,44.45971801,-88.91272798
/wi/randolph/randolph-rockets/,43.54253802,-88.998904
/wi/marathon/marathon-red-raiders/,44.93287154,-89.83350569
/wi/glenwood-city/glenwood-city-hilltoppers/,45.05412742,-92.15799227
/wi/mauston/mauston-golden-eagles/,43.787821,-90.08864898
/wi/greenfield/whitnall-falcons/,42.95489498,-88.05528501
/wi/milwaukee/vincent-destiny-vikings/,43.15488501,-88.03116399
/wi/watertown/luther-prep-phoenix/,43.18753801,-88.71155803
/wi/stevens-point/pacelli-cardinals/,44.53328999,-89.57906397
/wi/clear-lake/clear-lake-warriors/,45.23991901,-92.26796501
/wi/sparta/sparta-spartans/,43.94867098,-90.82348196
/wi/cameron/cameron-comets/,45.40262202,-91.73762699
/wi/oshkosh/lourdes-knights/,44.01862899,-88.56610703
/wi/bloomer/bloomer-blackhawks/,45.0997313,-91.48961726
/wi/new-lisbon/new-lisbon-rockets/,43.87621802,-90.17014002
/wi/new-london/new-london-bulldogs/,44.37208701,-88.75903304
/wi/marinette/marinette-marines/,45.08242598,-87.63098603
/wi/madison/madison-west-regents/,43.06847002,-89.42675104
/wi/fountain-city/cochrane-fountain-city-pirates/,44.191997,-91.77683401
/wi/sheboygan/sheboygan-area-lutheran-kohler-sheboygan-county-christian/,43.738277,-87.75153096
/wi/milwaukee/milwaukee-lutheran-red-knights/,43.09637501,-88.03410302
/wi/arcadia/arcadia-raiders/,44.24198701,-91.48748099
/wi/delavan/delavan-darien-comets/,42.631652,-88.66098104
/wi/new-holstein/new-holstein-huskies/,43.947782,-88.10523001
/wi/black-river-falls/black-river-falls-tigers/,44.29333702,-90.86471104
/wi/hazel-green/southwestern-wildcats/,42.53045175,-90.44002549
/wi/highland/highland-cardinals/,43.052957,-90.37539204
/wi/madison/madison-la-follette-lancers/,43.06425401,-89.31995
/wi/brookfield/brookfield-academy-blue-knights/,43.08192398,-88.14502896
/wi/sheboygan/sheboygan-south-redwings/,43.72085299,-87.72097096
/wi/watertown/watertown-goslings/,43.20653148,-88.74046097
/wi/valders/valders-vikings/,44.06869401,-87.88584099
/wi/wautoma/wautoma-hornets/,44.07045152,-89.29756977
/wi/milwaukee/milwaukee-reagan-huskies/,42.95410901,-87.93997903
/wi/milwaukee/st-thomas-more-cavaliers/,42.98089271,-87.87718169
/wi/mishicot/mishicot-indians/,44.23887799,-87.633899
/wi/oconto/oconto-blue-devils/,44.90099499,-87.87242701
/wi/spooner/spooner-rails/,45.84203202,-91.89581597
/wi/westfield/westfield-area-pioneers/,43.89591499,-89.489231
/wi/ashland/ashland-oredockers/,46.571156,-90.883932
/wi/south-milwaukee/south-milwaukee-rockets/,42.92101298,-87.86995502
/wi/st-francis/st-francis-mariners/,42.967697,-87.85368499
/wi/wauwatosa/wauwatosa-east-red-raiders/,43.05330502,-88.00627896
/wi/cuba-city/cuba-city-cubans/,42.606395,-90.43584784
/wi/nekoosa/nekoosa-papermakers/,44.30909299,-89.90954598
/wi/elk-mound/elk-mound-mounders/,44.87263499,-91.68329097
/wi/elroy/royall-panthers/,43.754046,-90.27524196
/wi/shorewood/messmer-shorewood-greyhounds/,43.08817499,-87.88970001
/wi/deerfield/deerfield-demons/,43.04718699,-89.080373
/wi/wauwatosa/kingdom-prep-lutheran-wolfpack/,43.06485652,-88.00738539
/wi/jefferson/jefferson-eagles/,43.00403502,-88.81995196
/wi/iola/iola-scandinavia-thunderbirds/,44.50138001,-89.12744702
/wi/east-troy/east-troy-trojans/,42.78598899,-88.41799503
/wi/madison/madison-east-purgolders/,43.09751298,-89.35441304
/wi/loyal/loyal-greyhounds/,44.73526636,-90.50147124
/wi/walworth/big-foot-chiefs/,42.52743178,-88.59382352
/wi/west-allis/west-allis-central-bulldogs/,43.00340298,-88.01947199
/wi/richland-center/richland-center-hornets/,43.34453988,-90.40313983
/wi/fredonia/ozaukee-warriors/,43.47573601,-87.94319198
/wi/palmyra/palmyra-eagle-panthers/,42.87399398,-88.59285896
/wi/seymour/seymour-thunder/,44.50206502,-88.33445503
/wi/milwaukee/bay-view-conservatory-of-lifelong-learning-redcats/,42.994525,-87.89879698
/wi/somers/shoreland-lutheran-pacers/,42.64214501,-87.92075899
/wi/peshtigo/peshtigo-bulldogs/,45.05679399,-87.75242799
/wi/poynette/poynette-pumas/,43.389901,-89.39636899
/wi/ripon/ripon-tigers/,43.8368814,-88.83329302
/wi/fennimore/fennimore-golden-eagles/,42.98545729,-90.64789232
/wi/antigo/antigo-red-robins/,45.13313271,-89.17192725
/wi/hayward/hayward-lac-courte-oreilles-hurricanes/,46.00683302,-91.50133201
/wi/melrose/melrose-mindoro-mustangs/,44.07313801,-91.02073103
/wi/viroqua/viroqua-blackhawks/,43.55870801,-90.90087803
/wi/osseo/osseo-fairchild-thunder/,44.581454,-91.21767499
/wi/pardeeville/pardeeville-bulldogs/,43.53391601,-89.29290101
/wi/milwaukee/washington-fuller-collegiate-academy-purgolders/,43.06522199,-87.96828002
/wi/random-lake/random-lake-rams/,43.55501699,-87.97350698
/wi/waupun/waupun-warriors/,43.62592299,-88.72068298
/wi/rhinelander/rhinelander-hodags/,45.64837699,-89.40031804
/wi/colfax/colfax-vikings/,45.002218,-91.72306
/wi/jackson/living-word-lutheran-timberwolves/,43.32759434,-88.14892454
/wi/manitowoc/roncalli-jets/,44.12644201,-87.63241398
/wi/eagle-river/northland-pines-eagles/,45.93640701,-89.25273602
/wi/whitehall/whitehall-norse/,44.36556698,-91.32982997
/wi/livingston/iowa-grant-panthers/,42.93130499,-90.39676296
/wi/chetek/chetek-weyerhaeuser-bulldogs/,45.31372301,-91.66134304
/wi/whitewater/whitewater-whippets/,42.82453602,-88.75455702
/wi/manitowoc/manitowoc-lutheran-lancers/,44.11066002,-87.69836002
/wi/milwaukee/pius-xi-catholic-popes/,43.03194701,-88.00853604
/wi/green-bay/green-bay-east-red-devils/,44.50683499,-87.99330101
/wi/blanchardville/pecatonica-argyle-vikings/,42.80662402,-89.86026802
/wi/cambridge/cambridge-bluejays/,43.00541401,-89.01016903
/wi/milwaukee/milwaukee-madison-knights/,43.12610298,-88.01329201
/wi/independence/independence-gilmanton-indees/,44.36867101,-91.42131601
/wi/whitefish-bay/dominican-knights/,43.11864126,-87.90987219
/wi/muscoda/riverdale-chieftains/,43.19208272,-90.44225799
/wi/brown-deer/brown-deer-falcons/,43.16534102,-87.982831
/wi/milwaukee/academy-of-excellence-warriors/,43.09385801,-87.97646202
/wi/north-fond-du-lac/north-fond-du-lac-orioles/,43.81233899,-88.487179
/wi/strum/eleva-strum-cardinals/,44.56051999,-91.41989503
/wi/rib-lake/rib-lake-prentice-hawks/,45.32791202,-90.20586797
/wi/montello/montello-princeton-green-lake-phoenix/,43.79680093,-89.32140257
/wi/ontario/brookwood-falcons/,43.75878541,-90.57952088
/wi/cudahy/cudahy-packers/,42.95451499,-87.84884301
/wi/rosholt/rosholt-hornets/,44.62992102,-89.314313
/wi/green-bay/green-bay-west-wildcats/,44.52133899,-88.03296904
/wi/milwaukee/south-cardinals/,43.01339999,-87.93064301
/wi/boscobel/boscobel-bulldogs/,43.12952301,-90.70235701
/wi/barron/barron-golden-bears/,45.39705501,-91.84330603
/wi/juneau/dodgeland-trojans/,43.40289501,-88.71609004
/wi/wild-rose/wild-rose-wildcats/,44.17627301,-89.24622798
/wi/necedah/necedah-cardinals/,44.00042001,-90.07407997
/wi/milwaukee/north-blue-devils/,43.066697,-87.92509101
/wi/delafield/st-johns-northwestern-military-academy-lancers/,43.06381299,-88.40615802
/wi/milwaukee/barack-obama-career-and-tech-cougars/,43.10972801,-87.96773201
/wy/afton/star-valley-braves/,42.73464354,-110.9413817
/wy/cody/cody-broncs/,44.524,-109.068763
/wy/lovell/lovell-bulldogs/,44.83621801,-108.402731
/wy/douglas/douglas-bearcats/,42.7509727,-105.3672874
/wy/sheridan/sheridan-broncs/,44.80861765,-106.9833747
/wy/buffalo/buffalo-bison/,44.332723,-106.690835
/wy/cheyenne/east-thunderbirds/,41.14673499,-104.777664
/wy/jackson/jackson-hole-broncs/,43.457025,-110.801601
/wy/cokeville/cokeville-panthers/,42.08340102,-110.956732
/wy/casper/natrona-county-mustangs/,42.84129869,-106.3300036
/wy/cheyenne/central-indians/,41.17090399,-104.836705
/wy/lander/lander-valley-tigers/,42.84138201,-108.751166
/wy/powell/powell-panthers/,44.76207299,-108.742787
/wy/worland/worland-warriors/,44.0093919,-107.9459014
/wy/mountain-view/mountain-view-buffalos/,41.27613298,-110.3313537
/wy/burns/burns-broncs/,41.18804302,-104.353177
/wy/gillette/thunder-basin-bolts/,44.25898199,-105.511867
/wy/newcastle/newcastle-dogies/,43.85040599,-104.207628
/wy/green-river/green-river-wolves/,41.50128299,-109.46685
/wy/torrington/torrington-trailblazers/,42.0680473,-104.1888672
/wy/upton/upton-sundance-bobcats/,44.09717015,-104.6205924
/wy/wheatland/wheatland-bulldogs/,42.05989728,-104.9596113
/wy/gillette/campbell-county-camels/,44.282131,-105.487917
/wy/thermopolis/hot-springs-county-bobcats/,43.65039028,-108.2040743
/wy/rawlins/rawlins-outlaws/,41.80064816,-107.2348944
/wy/laramie/laramie-plainsmen/,41.29718702,-105.549439
/wy/glenrock/glenrock-herders/,42.86159164,-105.8492287
/wy/casper/kelly-walsh-trojans/,42.83965714,-106.2783154
/wy/cheyenne/south-bison/,41.10829101,-104.819516
/wy/pinedale/pinedale-wranglers/,42.8701573,-109.8597919
/dc/washington/seed-dc/,38.88713771,-76.94630533
/dc/washington/model-secondary-school-for-the-deaf-eagles/,38.90576113,-76.99488693
/al/courtland/ra-hubbard-chiefs/,34.682059,-87.30900572
/al/lanett/springwood-wildcats/,32.87316169,-85.20971893
/al/columbiana/cornerstone-christian-chargers/,33.22204698,-86.57964501
/al/selma/meadowview-christian-trojans/,32.40487299,-87.06173403
/ak/fairbanks/monroe-catholic-rams/,64.85135899,-147.715495
/ak/valdez/valdez-buccaneers/,61.13782634,-146.3560421
/ar/hot-springs-national-park/fountain-lake-cobras/,34.5715585,-92.98846888
/ar/mountain-view/mountain-view-yellowjackets/,35.85877609,-92.08434023
/ar/texarkana/genoa-central-dragons/,33.3734672,-93.87424787
/ar/el-dorado/parkers-chapel-trojans/,33.16807558,-92.7216589
/ca/san-francisco/st-ignatius-wildcats/,37.747924,-122.495926
/ca/oakland/stellar-prep-thunder/,37.67205801,-122.083532
/ca/el-cajon/foothills-christian-knights/,32.79838201,-116.995751
/ca/los-angeles/torres-toros/,34.041791,-118.175505
/ca/albany/albany-cougars/,37.89622698,-122.291849
/ca/edwards-afb/desert-scorpions/,34.92443101,-117.943256
/ct/oakdale/st-thomas-more-chancellors/,41.51149766,-72.21880262
/ct/north-haven/north-haven-indians/,41.37400698,-72.86292902
/ct/enfield/crec-civic-leaderdship-academy-of-aerospace-and-engineering-metropolitan-learning-center-colts/,41.948273,-72.59909797
/ct/oakdale/montville-indians/,41.45791458,-72.16314789
/fl/tampa/chamberlain-chiefs/,28.03493298,-82.46611002
/fl/st-petersburg/admiral-farragut-blue-jackets/,27.77888998,-82.743951
/fl/miami/citi-christian-academy-fire/,25.80412399,-80.23159203
/fl/miami/northwest-christian-eagles/,25.89875229,-80.2143716
/fl/sarasota/sarasota-christian-blazers/,27.32462147,-82.46101022
/fl/tarpon-springs/solid-rock-community-crusaders/,28.16696502,-82.69960604
/fl/tampa/citrus-park-christian-eagles/,28.07958799,-82.57251199
/fl/west-park/west-park-prep-crimson-trunk-elephants/,25.99047901,-80.18586598
/fl/lake-city/hart-2-hart-academy-warriors/,30.187777,-82.73729904
/fl/hollywood/international-school-of-broward-pumas/,26.03598801,-80.23875797
/fl/florida-city/avant-school-of-excellence-warriors/,25.44723399,-80.48901302
/fl/jacksonville/broach-ravens/,30.27778799,-81.60000503
/fl/auburndale/kingdom-prep-royals/,28.05954301,-81.77677501
/fl/jacksonville/seacoast-christian-academy-eagles/,30.328534,-81.57160002
/fl/merritt-island/ambassador-christian-academy-eagles/,28.34624802,-80.70106704
/fl/labelle/labelle-cowboys/,26.74919799,-81.399224
/fl/delray-beach/village-academy-tigers/,26.45312201,-80.08598002
/ga/forest-park/life-christian-academy/,33.59412901,-84.35291196
/ga/morrow/morrow-mustangs/,33.59341601,-84.31423904
/ga/clarkston/atlanta-area-school-for-the-deaf-panthers/,33.80254801,-84.23999599
/ga/lagrange/lafayette-christian/,33.003628,-85.01768397
/ga/milledgeville/milledgeville-athletic-club-bears/,33.10497668,-83.14493003
/ga/waycross/southside-christian-patriots/,31.19953599,-82.30432303
/ga/sparta/john-hancock-academy-rebels/,33.26220699,-82.97286304
/ga/sharpsburg/central-christian-crusaders/,33.40503801,-84.66890896
/ga/stockbridge/community-christian/,33.481185,-84.22729003
/ga/griffin/griffin-christian-crusaders/,33.27099101,-84.30871704
/hi/pukalani/kamehameha-maui-warriors/,20.82315048,-156.3352358
/il/chicago/south-shore-international-tars/,41.75807002,-87.576735
/il/chicago/clark-eagles/,41.87248199,-87.752659
/il/east-dubuque/east-dubuque-warriors/,42.49583499,-90.62674202
/il/spring-valley/hall-red-devils/,41.3254173,-89.21102627
/il/stanford/olympia-delavan-spartans/,40.39589324,-89.24743028
/il/chicago/pritzker/,41.91491801,-87.72964204
/il/chicago/curie-toe-suckers/,41.80227102,-87.721769
/il/chicago/phoenix-military-firebird/,41.87907498,-87.688261
/il/dwight/dwight-trojans/,41.087113,-88.42689401
/il/litchfield/litchfield-purple-panthers/,39.189516,-89.65637898
/il/woodhull/ridgewood-alwood-cambridge-spartans/,41.18151442,-90.31920836
/in/harlan/tri-state-crusaders-kings-crusaders/,41.20188099,-84.91894398
/in/indianapolis/indianapolis-howe-hornets/,39.76830498,-86.08586801
/in/jasonville/shakamak-lakers/,39.15933,-87.21289704
/in/oakland-city/wood-memorial-trojans/,38.33058001,-87.351424
/in/seymour/trinity-lutheran-cougars/,38.98558698,-85.87779196
/in/gary/gary-roosevelt-panthers/,41.574492,-87.34503699
/in/oldenburg/oldenburg-academy-twisters/,39.34207473,-85.20072695
/ks/overland-park/aquinas-saints/,38.92220102,-94.74014097
/ks/lyndon/lyndon-tigers/,38.60915998,-95.67942701
/ks/brookville/ell-saline-cardinals/,38.77226491,-97.8617634
/ks/elkhart/elkhart-wildcats/,37.00873402,-101.903849
/ks/wichita/independent-panthers/,37.685812,-97.23807904
/ky/louisville/evangel-christian-eagles/,38.14507177,-85.70063278
/ky/prestonsburg/prestonsburg-black-cats/,37.67777272,-82.77957764
/la/bossier-city/parkway-panthers/,32.473724,-93.66813897
/me/bucksport/bucksport-golden-bucks/,44.57667804,-68.78218613
/md/fort-washington/national-christian-academy-eagles/,38.7988909,-76.97791617
/md/frederick/maryland-school-for-the-deaf-orioles/,39.408627,-77.41044501
/md/baltimore/academy-for-college-and-career-exploration/,39.33094201,-76.63742399
/md/baltimore/friends-quakers/,39.356151,-76.62755899
/ma/hanover/hanover-indians/,42.13068849,-70.87004361
/ma/worcester/south-colonials/,42.24470345,-71.86305313
/ma/east-longmeadow/east-longmeadow-spartans/,42.05857855,-72.52495836
/mi/breckenridge/breckenridge-huskies/,43.41465302,-84.47591799
/mi/detroit/universal-academy-eagles/,42.328159,-83.14208201
/mi/owendale/owendale-gagetown-bulldogs/,43.72954901,-83.26489399
/mi/saginaw/saginaw-trojans/,43.40456799,-83.92515998
/mi/pittsford/pittsford-wildcats/,41.86311628,-84.47255083
/mi/detroit/skills-and-trade-prep-sprockets/,42.35501298,-83.023407
/mi/capac/capac-chiefs/,43.01739301,-82.92740898
/mi/wyoming/lee-legends/,42.931745,-85.70035504
/mi/three-oaks/river-valley-mustangs/,41.83883099,-86.611412
/mi/farwell/farwell-eagles/,43.83641802,-84.862817
/mn/two-harbors/two-harbors-agates/,47.04962898,-91.66532101
/mn/columbia-heights/columbia-heights-hylanders/,45.05562899,-93.23986001
/mn/la-crescent/la-crescent-lancers/,43.81371299,-91.31244699
/mn/brooklyn-center/brooklyn-center-parnassus-prep-centaur/,45.07468898,-93.29708402
/mn/maple-lake/maple-lake-irish/,45.23371799,-93.99959102
/mn/minneapolis/patrick-henry-patriots/,45.03427199,-93.30530599
/mn/sandstone/east-central-eagles/,46.12229201,-92.86706296
/mo/columbia/battle-spartans/,38.97106898,-92.22219999
/mo/kansas-city/university-academy-charter-gryphons/,39.005141,-94.57838096
/mo/gallatin/gallatin-bulldogs/,39.90964552,-93.9708339
/mo/st-louis/carnahan/,38.58182798,-90.22899598
/mo/st-louis/roosevelt-roughriders/,38.60012199,-90.23690104
/mo/st-louis/principia-panthers/,38.62963601,-90.47025398
/mt/lewistown/fergus-golden-eagles/,47.05374094,-109.4236517
/mt/whitehall/whitehall-harrison-trojans/,45.87438302,-112.096375
/mt/wolf-point/wolf-point-frazer/,48.08944196,-105.6489838
/ne/superior/superior-wildcats/,40.0240127,-98.07856065
/ne/fairfield/sandy-creek-cougars/,40.43562,-98.05152531
/ne/bancroft/bancroft-rosalie-lyons-decatur-northeast-wolverines/,42.00967178,-96.57277855
/ne/bridgeport/bridgeport-bulldogs/,41.66673799,-103.093379
/ne/genoa/twin-river-titans/,41.44913,-97.73528004
/nv/sparks/excel-christian-warriors/,39.55701401,-119.731788
/nh/tilton/tilton-school-rams/,43.44479798,-71.59003803
/nh/farmington/farmington-nute-tigers/,43.394596,-71.07371296
/nj/west-caldwell/caldwell/,40.84231,-74.29602802
/nm/lordsburg/lordsburg-mavericks/,32.349816,-108.714651
/nm/clayton/clayton-yellowjackets/,36.45013599,-103.176996
/nm/questa/questa-wildcats/,36.72789299,-105.586212
